col1,col2,col3
1.34656357153874,1.4775841832755616,-0.43618087074729667
-2.176137747153603,-1.9730144401669998,0.5305649892460514
-2.73505292880121,-2.3387024850264777,2.7247316792221863
-1.9526182056994401,-0.9677306758994728,-0.7093196669858302
2.248165639009952,2.9591001739930363,2.332718370007009
4.847897033620391,-0.756881164457685,-0.20376970728545465
6.415134010902429,-0.9877026894098546,0.6496451082198961
3.2545212151166867,-1.4748439444267174,-1.5938655561748591
-2.8567174807731033,-1.7079559966140418,1.3465905522246906
4.7405286581492545,-1.003810377909078,-1.4428799336345306
0.3205781526322383,-2.5312130533787363,2.3203979639733365
-3.0499890250977137,1.3061492239893215,-1.6558947783433113
-2.9626264122754526,0.32276484081933143,-0.22229707395970624
-2.479071709912786,-1.4448572403138091,-1.1197680793366676
0.1612491265956671,2.1237321965809435,-0.12483376781904496
0.9125713128647925,1.6416192385253527,-1.2956726647548495
-3.4437230172893334,1.4726395431945394,0.38901347122947316
-2.8665445818077995,-1.1241608281790008,6.288170995941814
3.179116589819592,-1.0953481231425142,-1.2946201761531984
-2.7318728102165744,-1.7157468034966692,-0.12715192720115306
-1.9169273960293742,-0.3192270915597113,0.6557745325218708
-1.777695036332565,-0.2567062101197072,-1.4062633210781648
3.198330635317317,1.9206734714000862,-1.5053279922553497
-0.9398142996596963,0.8554902680812277,2.8892829147603374
-0.1600516994981956,2.256042086580713,0.3199173146084026
4.627196889767048,-1.1090542699863755,-0.26949343382506785
-3.8571476025942397,0.1638973098209847,-1.5683534714363006
5.8221774473595165,0.9785782523738097,0.5088711105922322
-3.107353709207052,-0.4889305582315604,0.844287682807561
-2.9076650638107417,-1.5799710506991884,0.2881121952743666
3.1624630241532574,-1.938390308313944,0.8909661000839357
-1.7082384820280758,1.0950017572543613,1.1916813379436246
-0.0644948053804625,-1.5033614891123221,-0.5766723006253366
3.7314351552682026,-0.881452532940506,0.11293491655037532
3.379477423564975,-1.8189216697391881,-0.31038416485305387
-0.9133586358170693,4.9147214911108605,1.977643267489767
1.1635273927827563,4.3241124760693115,-0.8174983158993024
2.343850396368418,-2.28683662497379,0.989520805573868
-3.0193526706768665,-0.327096800144838,-1.2608181856363563
0.08971937016545405,0.6334886602175213,-2.9407412056573823
-3.6421824488437227,0.8890387263653148,-0.12148151822371078
5.943001968112659,-1.644008780109137,0.0807161827881758
3.5311796684853585,3.305506140079545,3.884155031316581
-1.1830821792081083,-3.1088648817509803,1.323278320073967
2.864985915279248,-1.3372868758570604,-1.456602807772966
-2.848225231505564,-1.0376959730157014,-0.5338035855658
3.252429261178088,3.189685520718846,1.5354529779905166
0.5333908984483244,2.3793031971075638,0.2994358894207017
-2.1791432674958795,0.05622982333664073,-1.9400506178897232
0.7103544958960331,-1.212537488295729,0.121136271198235
6.6503213921266395,0.13833170918087484,-0.40550887571934685
3.9984146037488597,-0.3530951093235032,0.0826518419242247
-3.808558817848536,-0.09136600518870455,0.12851875294720194
-0.70196535140173,-0.7705916236244782,-0.18556518014970189
-2.807943105811379,-1.4475982086918506,0.02592952442598224
3.547533546935268,-2.049375230119747,-0.6361271935072637
-1.7929892781448213,0.7704171298140123,2.077274729070687
3.9545674785380998,-0.5183250123845317,0.054146134912882705
-2.5720818425080205,-1.700757194042555,-0.7691207835292114
5.611235116898927,-0.8978139580321757,0.7752290165790998
0.7095936546202725,2.5470379173381708,1.6358654590471224
-3.1904970242074935,-0.3789029963370214,-1.094369469750544
2.911396538698007,-0.6662101409846524,-0.14209114763983952
-2.7300233721233638,-1.6806190305116384,-0.8133518328306407
4.631847507729603,-1.8776463932517344,-1.0616153951633596
4.795299703197761,-0.5867308231640198,-1.3881183238192243
-1.795011401679553,-1.668952304296329,-0.47658123176223255
2.4930468003836546,-1.2288389403820605,-1.2060310109288568
-3.155116715618976,0.3366999028291791,0.30500013436029116
-2.630733356408612,0.9385140451332038,-2.7999322627563727
0.3959428099187126,-0.17932672934035807,-0.34371295578968303
1.0807411080925389,0.38097882007598977,-2.0995420794840336
3.0349988287742673,-2.776691057807295,1.1362686791226462
-3.0450672501605496,-1.6631606176909395,0.23844938985587116
1.406486279620145,1.556765960931571,0.1270646471961579
6.4190450752424235,-1.5837802270035732,-0.3214021354601887
-0.40763951729091774,0.07944674291075393,0.5182102921625066
-1.2926674204467683,0.639073868003552,2.2502808701646044
-1.5004980396951488,-0.3263844870015489,-0.5992994423632546
-2.791168751621069,-1.3415788677728484,-0.512111842927307
4.063037661931606,-1.2954104129394155,-0.978397201299436
-2.006095197362724,-0.12531619081439718,-2.5547309325125425
-1.1170737065610774,-2.992186311239084,1.0194947603154405
-0.24431988574651464,-0.11576859017255539,0.23600341937084862
-1.897369353531083,2.448937343152909,-1.3157059107274331
3.6248585340292108,-1.5834327410101368,-0.8375107874345407
3.252293838216901,-1.8838216966570762,2.2161299966915466
-2.954829668648253,-0.4799334887250237,-1.9341912131634005
5.948797956957749,-1.0929442378487289,-1.4984911303417114
-2.824067091569138,-1.7570571795785626,1.2846797003617767
1.3123856563253502,2.0783830536078853,0.037510626701256995
-2.8214897561371224,-1.5902032136914284,0.046197962446248776
0.9782909813050007,-2.2002320045700046,0.6211808907566254
-1.0912262252473541,-2.9344402222656227,1.4475028341838014
-0.8443408358110924,1.6496325127814147,1.8230640699601697
1.561245293957307,0.8195189826188577,-0.48183459540219176
-2.5017029873408356,-0.9782046834958626,0.7785804024854378
-1.9200017163231868,1.4549398786078733,0.8542586487237056
-1.2548722274386945,-1.9389602517331692,-0.6481757564931435
-0.9945663718740295,1.101566155741731,-0.026087802728536325
-2.0297800921017006,2.197766646645866,1.6173976098287846
1.5751194755934592,2.939125191501954,1.5494378123246857
-3.901668212323281,1.2415331232332152,-2.1874134537994205
-1.0985457638948277,-4.5366984066087035,0.7041629648149467
3.8007532736989633,-1.3986231968007836,0.39724895193528487
0.08791823758751953,2.202969096673789,-0.12668498173134862
-3.4513185962868094,-0.39075931987628754,-0.6591877639832227
-2.4483721700921914,-1.6030056633850087,-1.359605668854159
4.359743085107219,2.2715958662027202,-0.009304634389539147
4.918673451910788,-1.1796652950811082,0.5594832274543928
-1.4888357157940142,-0.7282304430783423,0.1473559626030947
-3.4822818300911815,1.2807747493487618,0.9004984935790656
4.311110573418268,-1.2887061303705658,-0.5428277043895151
-1.0863359721300723,-3.8190788264815185,0.23000500510896407
-1.2369568267253235,0.9910782492162495,-0.1011157390110631
0.7791056138442112,2.056506544984538,-0.607952668887439
-2.329531719535453,-1.4536675434463928,0.30341516660308543
-2.5743740477595844,-2.525078200809237,0.2785265700806948
-2.0142784884439506,-0.5610150869686761,-0.27737018931440754
4.380520202053213,-0.5251607342234431,0.03941856989927108
-2.5763420193650197,-0.8804583930393526,-0.49729279744547594
-2.1768546161903886,-1.01519661184943,-0.15703884499107643
-1.5528651107899687,4.761703687901466,2.1738109128473635
-1.0656406174960642,1.4677247543272345,-0.6719750564247897
-2.894176532801106,-2.2125881321192953,1.7111448552596884
3.0521786228884467,-0.20807194707729765,0.48151961871735643
2.8631087369459673,2.828948432891867,1.0541798810115621
-3.0559125225776516,-0.7985531189995455,0.6316429595809512
5.702850676300839,-0.03850385791115346,0.3927942472173934
-0.7903663497215115,0.20907388382178682,-2.6463962840509465
-3.365140256615008,0.3670450346645796,-0.7070568875415133
-1.9905636771161883,3.2537029367675383,1.1237383581748168
3.8253054484302753,-1.2628806932284222,1.2464719514445395
3.340240005970149,-1.4507461370130907,-2.1803692654266422
2.257133360599175,2.1714283055320722,-0.8136585821033934
-1.1533354976263819,0.3453719852536368,-1.5481354291887754
-1.5528651107899687,4.761703687901466,2.1738109128473635
-0.647168642323459,1.3662259467899887,0.17847444225114423
3.260530336662475,-1.249401400040112,0.6526437263024398
-1.846161384691992,0.25420250547014756,-0.5303012577326922
0.22665155046328767,1.5953975962232474,-0.4597162048277255
-1.7197456041591048,-0.7802412211392123,-0.7364619590929479
-4.0104888731201225,2.826715783411571,-0.1812034113428362
3.6799978577177215,-0.5454231983564114,-1.0014156484652332
3.9698982667505547,-1.9946282098234498,-1.0516029764337962
-1.6047326508059148,-4.084533535534114,0.574665927792278
-1.5585138238535214,-3.4549269827216333,0.4360919381615939
4.0220920549878905,-0.8175900996361856,1.5113627331113284
-1.7939593475965376,2.326247223449424,-1.6602567893337614
-2.845769494997709,-1.6060964635166286,1.2643471342863264
-1.4029812059001996,0.6093663493866113,-1.367264997291821
-3.6373932850528887,0.8334959335496865,-0.06955144590005638
-0.008964732086166232,0.5827720615663307,-0.7030958574624706
-2.9488839111408227,0.07754505058221112,0.27003091096043547
7.002755185525463,-1.2755849164528297,-0.1226867084413272
-0.646559395899757,1.8325664949116809,0.05078477351671746
-1.4407622145503185,0.45580941995924174,-0.9231505033682397
0.7235334252732655,1.778936453946501,1.0094411200621722
-2.922398341246439,0.45640209809517757,1.0898726214348917
-2.7637531613533697,-2.3149136206917587,-0.6890995957372024
-2.497518680639717,-2.305408487511486,0.7267967740476234
-2.9953798157439144,0.7279286512686812,-1.5952697945415608
1.5138523473767347,1.4911148394426696,-1.0073078451024804
-2.1068904668524495,0.3986654972753835,0.5036741211733287
-2.986811540464439,0.6381379228952629,-1.536683398478383
5.321673418536707,-1.2220499010815573,0.8395175577097199
1.9004101728754856,2.1984642112240507,0.908992124899556
-1.1319258599992168,-0.8524768953288098,-1.886162327293029
-1.0294104303595575,-0.20198603616838842,-1.613877178530367
-2.9111852010224784,1.1378879108681168,-0.5274988614829983
1.26696520393967,1.4157179228871666,0.7240079677356969
-1.2681913082447176,-0.25994011831315766,0.0013929510415045354
0.3146572020490042,1.0245760102222075,0.5496306643518143
2.573889243330323,-1.4976515340002865,-1.7012967675995847
3.8174876729833858,1.3269593583469816,1.9812068785334735
-2.442865011601396,1.1711880711878144,-1.0773030308157374
1.4132321274298962,2.195866324752288,0.7242759019578383
-1.3344976270400424,0.383900837929299,-1.833580480653695
-2.7230015431311605,-1.9776687676742468,1.4734491674798058
2.902849787133457,-1.3409032567079195,-1.7070730323481602
-0.21546565466965648,2.18247006168433,0.5092038165735907
5.120702310788331,-0.3435462633028711,-1.2943918632878209
-1.34990982551619,-3.3046472803310953,0.31073281847668877
-2.920529939019819,1.3118664390533468,-2.7067938024272666
-2.121575715450123,0.19030190044454134,-0.4413453559192006
-1.2565333112327932,0.9742010117370241,-0.9422230110644613
1.3894176679217622,1.1578286251092378,-1.7069737414586983
2.5746767391355254,2.2091802714429956,-0.7757773622506241
4.797859440831401,-0.4854811060508678,-0.8365271609850561
-2.1769168262206544,2.1746780517663407,0.603719873096135
-2.6230741701032585,0.5205497709069318,0.15842802343694626
0.8302292733426688,0.25915008396772715,-0.8681702706240786
-3.393716878355637,1.8548615167580547,0.9246174055238328
4.164895832773444,-0.958702517111933,-0.06694550010386793
-1.8498458459972331,-0.5130107756905615,0.26932143542026754
-2.444684300696858,-1.956756887278389,3.28606226300491
-3.0555632207348604,-1.512493046952463,-0.13801052709030898
3.5403642145150824,-1.5799732619050095,0.9916539790845496
-3.4093599592436017,0.5491854358044108,-0.23766632647356992
-2.823306418830933,0.6948409698500716,-0.6628564875898538
1.4512609592292602,1.9844891671301204,-1.1911719240653043
2.0988735089063075,-0.9016060598841487,0.26512698108570315
-2.6062446071529597,-1.3355870554601588,0.8412928762047279
-0.7998577623700603,1.3194170196696535,-0.2580130238135199
-3.383859118637091,1.1840415862198483,-1.5076604260451116
-2.744317588676895,1.2379001026108316,1.084669185406775
-2.5956443617389575,-1.619103285472907,-0.24676878651432796
-1.6855397169305368,-0.8212116236825517,-1.1642719456726707
-2.9120025837437886,-1.2194589057067946,0.8072137798752895
-2.6839466381440875,-1.5155612776794858,-0.8435385871238053
0.9070613779815386,1.107649833798421,-0.09856944530799955
-1.4500326768283096,0.016473558037947426,-2.6332621235865
4.534748677874997,-0.14200303650440643,-0.3156515347225709
-2.9743375658994675,-1.665862958244144,0.6594578283640926
-2.5404390376096577,0.9773230379803832,-0.8923478637330073
-2.7375666927372393,-2.8071063381746377,0.9577092425141486
-3.8179331111970654,1.7898541128173715,-1.3356811750287163
3.1554596898832834,0.8075573798594878,-1.8370273477102639
2.0123693710355517,-1.779376340534448,-2.5353734792069784
-1.7578849796626097,0.24911055224112508,2.3987774450822847
-3.573838436302919,-1.1695071411004276,4.46729191762891
-2.5752897108544808,-1.7857079100427278,4.197102176976201
-3.3109664470532905,0.28990612356376555,-1.3288094855353811
-3.245388607742124,-1.6591707611663387,-0.565925690762635
0.8026713141682076,2.0831970957743344,-0.7085857014749791
3.002735771774078,-0.9879710300053947,-0.8012590920696965
0.841186916215196,4.295926045807866,-1.5053534791339611
3.5520678341768894,3.1624130034206095,0.3947759557878911
1.719889280293616,1.2956621677379876,-0.8242265325169519
1.6333755595004065,1.4952586870164202,0.2587002686300184
-1.9570991299808693,2.4217098302080844,0.8646045593485376
0.14445472272256243,1.5834602103528965,1.7919413766628243
1.85762151136397,0.9040016038924755,-2.1609984309889563
-3.5253097851739024,0.05131484747008183,-1.6184822056250383
7.149483207787578,-0.1266164071908969,-0.2590756013882169
-3.0193526706768665,-0.327096800144838,-1.2608181856363563
4.2345125948864215,-1.2777592189807432,0.2521514742887283
4.954349991649661,-0.13649967628033816,0.2643620488487896
-3.632163471714777,1.0614595087463516,-0.47811169378647383
-2.8829377806490255,0.33684328378969164,-1.51383386951619
6.4190450752424235,-1.5837802270035732,-0.3214021354601887
-1.0642335839540935,4.498433794652551,2.3836581090666695
-2.6986836704458605,-0.8064191097719416,0.32181719903063993
-1.6393569954083096,0.4658782387137505,-1.513391671464427
3.8761056735974972,-1.7073515128861685,-0.6316869541624937
1.8924732481513895,-0.6286078404781996,-1.4623216323869375
1.7919024268663433,1.2266654235327474,-0.0636608915385452
-1.6511244762189197,-0.5006012013576027,2.1503995211369693
-1.6854542870131333,3.755496761285394,1.4224695979132926
-2.4015578113885017,-1.2915904703944276,1.4463214388709689
0.8385483767979587,2.3389371311400957,0.6174061670150788
-2.7463771602807103,-1.5765829319474758,-0.7590692591174609
-3.778884831638464,2.745651093740832,-0.9193272380513198
4.221802402970798,-1.0110602676899796,1.493374843433494
-1.168582266632237,1.13200910305676,-0.3149681298433839
6.517493393804912,-0.23402288472472813,1.2738978287488971
4.026346887877066,-0.8273898601867137,3.4160546684198634
-3.6262026002651737,0.989704206015518,-0.08739400178605142
0.9034822456487736,-0.9813020363865926,0.35710322241341086
0.9946396088746234,-1.510203725796672,2.318762595515952
-2.4563373906283443,-1.9042466073032518,0.48493126292354727
-0.7581063668027813,1.402509868605029,0.5335878410586472
-2.8947782889972835,0.2955133981456919,-0.6070017042555825
6.875086239228352,0.1940827027335072,-0.05228200775218631
2.706559780211911,-0.554568653690352,1.3778930088341352
-1.5321401212643546,-2.7897771240233564,-0.26838127198354234
-2.870353617053251,-1.972591897603325,0.7026203510239978
-2.3979544403494657,-1.5014778565957598,-0.2197697732360134
-3.2417258603621475,-0.39409697770573504,-0.3308139630318502
-2.7519441425707987,-0.08934201662408411,-2.3738786528473925
-0.9235021019082944,0.3894854172779662,-2.538019355796318
-2.979138040755957,-1.3727742033697297,0.11401243095087675
0.540335590790871,2.3994010261883987,0.2127035648681877
5.685363077690421,-0.6139366803580011,-1.7220267872684503
-3.3210545112690175,0.14025486195106013,1.0008828218937376
6.14765776283622,0.19866245599077786,-0.6210457185174103
-1.41645634214171,-3.559653157856833,0.6566204190002686
-2.3504523063073655,1.5260463805250202,1.3844455467323336
4.286636236342381,-0.7118093872461693,1.3296252152508425
0.24647073525951385,2.63361396476416,0.6422576708433217
-2.2538969590211124,2.6227245857076036,1.2213178893489336
3.748355858731306,-0.3941061843275603,-1.7079616604023218
2.5491342273212476,-0.1809392207678891,0.34561520281472474
1.6722123817598824,3.613464306909003,1.525365336511043
0.6897840238789843,1.3814698576943754,-1.70640675317633
4.529376505930756,-0.8539169665980938,0.6276195807909677
-1.3746377115885358,0.967016102404112,-0.29376992480051217
2.7287390837581675,1.8780785059911191,-0.15858739421795773
-1.0167447990449048,-1.1443749325379142,-0.2877223567839708
-3.4280884325790293,0.5054487686869745,0.4722110092664449
-0.13605731653406425,1.3197645399682258,0.010802818667015612
-3.4765630346728877,-0.2010669713850232,-1.277405733499181
-3.1858909152555412,0.8550864139970838,-0.5483133414579079
-2.39059105531486,-1.6888244076461791,-0.8592444024661784
5.3129563891596,0.20800275076486002,-0.2405198178091971
-0.8063559876425624,1.2903390398154881,-0.18479673125279153
3.2650747695032543,1.9344049696722518,-1.825771992276193
-1.9944703052273205,0.9836217732109576,3.4584222562875095
-3.0372340843778054,-1.6383811616865562,0.6112953314645444
2.1563671626570313,3.837538023657636,1.3373676979391247
-1.2117129038164813,-3.0083358365651605,-0.2891467804212408
-1.907669838953615,-0.978033828602662,-0.5814395044073175
-1.1634842178994906,-3.306120951908948,3.11363655100406
3.5584237176269244,-0.45487673841647236,-0.8545290382533245
-2.456208763741684,-1.2523338032812807,-0.4363986740436342
-2.080088093044975,2.1945506476259142,0.9836826193476755
2.925811296285728,2.4503473648507352,-0.16005914771864044
6.382268604096553,-0.3352230776145395,-0.7367775730659045
1.0892406144034854,0.7187481448418239,1.3959239594329378
-0.5655790016090312,0.4480142618513105,-0.5812341965913641
4.183320335843333,-1.7284200943357801,-0.7915460419268809
-0.7915792568918548,-2.9085316393190457,-0.5331435822060275
-1.9742383798884717,-0.8383337390546886,-1.2529062843892877
-1.556379613026918,-0.6426937110223203,2.654815189957217
-1.1971151092032297,0.5402728368563512,-1.675683352756086
-0.7161165172670396,1.0232371446310937,0.6161740580021294
-0.9133586358170693,4.9147214911108605,1.977643267489767
-1.1446642212846154,-3.2035255000224145,0.7163620621516833
-2.954960166819219,-2.6165727720941727,2.025328963956244
-1.9065530930304788,-1.5943009066225915,0.9205753437926829
-2.5323638325764226,-0.8322523211458974,-0.6151216495773235
1.1486064489872807,-1.8259916952603301,0.4053456990946871
0.40391464368280366,1.9450737622750842,0.1791655062747538
4.311110573418268,-1.2887061303705658,-0.5428277043895151
4.10780970653104,-0.3632467330320197,-1.0505061925943149
4.116913400966002,-2.0767317664687512,0.6588039347714952
-3.125902203644046,-1.7518952556431968,1.213084547540998
-0.7907077496337118,0.28289031496111244,-1.9616103652362957
3.9203881384223744,-0.6455984251819914,1.0815647849268786
2.6250293292797533,1.3344826346670717,0.4123984963015101
-2.392839929081591,-0.8850126109160115,0.7119024733783224
2.4996317721493546,-1.5682861639045678,-1.1263711741837832
5.949659354768748,-1.42876799990221,-0.8091098485370489
-2.8131764167909954,0.35981067272947354,0.11433612386796167
-1.270743589144706,3.2540177286184524,1.3702996047541984
-3.0873575682511136,-2.0160519368671936,1.38500566327385
-1.7275288886165858,2.302578859762385,1.630691086755955
3.0666793892510684,-0.43945050015811105,1.4920766326232882
-0.5127143344321364,0.17047539251605698,1.4074922234358798
2.769110923272812,1.2382971137952818,0.5411527698721222
-0.5858736164390788,0.2740564560956208,0.46782487277214574
-2.824755411414577,-1.351606606783712,-0.4003595092240569
-1.7175176665197256,-1.0337936915569963,0.3150052955339506
-0.6310083409774676,0.29661853132227645,-2.76187515665625
-0.9443981385643039,-0.3572174000376265,-0.9219407807930011
-3.057045161034027,0.5938272010788207,-0.8876029977734351
-4.359588773004883,0.9386913043458557,-0.27907429948381457
-0.42203494714100764,1.4786937617530498,1.4165225023091195
0.8150843615832384,2.744745976318332,0.8746140565775781
-0.88166267725179,1.068034476839079,1.887785019712358
-2.4765344578400548,3.275434749609783,-0.7150852120953198
-2.6912829530133124,-1.443689902812574,0.2856704686751712
-1.2930089548725971,0.9708107574716436,-0.1498958361713776
-1.164485365590491,-0.2971429221751944,-1.1271659197397716
-2.6147716951752873,1.463432248652479,0.22596051166880549
-3.034657147949159,-1.1645420762634653,1.2897968994332056
5.124147767355584,-0.15416912716011716,-1.9839095936994702
-3.808558817848536,-0.09136600518870455,0.12851875294720194
-3.482559423434773,0.3504081528947048,-0.10199661049103276
4.400226772453879,-0.6866073469463941,-0.28764892431213623
-2.0566367953536306,2.0838318582044293,-0.33686207904295346
-2.2515533471151725,-0.8174762999268068,0.19960998877584923
-2.7631288565792853,-1.4338457438732017,-0.8157904441719644
-2.736131838143952,-0.4402625282542241,0.8836320796106614
-2.742120327113599,-1.3257202109714927,-1.0941479301748709
-0.1789869327269104,3.5487597153837918,-1.6820371117894664
-3.2361244120035315,-0.5407320420274941,-1.3396186988874461
-2.346555350726632,-1.88834596030331,-0.4726251248759429
1.26696520393967,1.4157179228871666,0.7240079677356969
-1.3285799505775877,1.89579208816372,0.647916866147828
-2.1642562551302835,2.3018579842739864,0.1956845061087591
0.4306673201565006,1.5486872413804065,-0.9972930625141138
-1.8589270674958587,0.4209739625848627,-1.4077036583956672
-1.0022389706377863,0.6630812903011774,1.3652344201076585
-0.46642428531199503,1.5444769020815055,1.9258302850911586
-3.3127085663132894,1.6298328977707148,1.0024087214783095
-1.3141002618084905,1.3962961568506607,-0.6918371255951007
1.5036765866987627,1.7627996991321322,-1.4212944212176921
-0.18033209011183682,1.5630241610838922,-0.7013535150631046
-2.9165543233373112,1.2354161961541663,1.195671122287292
1.156439984507849,1.4381821609678576,-0.02831017814115035
1.6237695767612261,1.221192745041751,0.43421038306883925
-3.5188929429257154,0.2880259012920293,-1.5863124178036014
5.143225394910904,-0.5663229882176929,-2.0417709937965673
-1.9267562825894178,-1.1747271251848053,2.365513533244226
0.3186996516454997,-0.22556300070796467,0.7477049090798081
-1.0912262252473541,-2.9344402222656227,1.4475028341838014
0.6226653348114436,-2.0069331842433042,-2.0889282156686764
-4.331409199190266,1.3677948898213732,-1.5059440819767327
-3.5328389536425107,0.6108862568667859,-1.0250551002191393
-4.663220936236173,0.7997176150182159,-2.402194098662105
4.338862366372241,-1.9478621567308736,0.7954556587286055
1.480440819272771,2.013363326796951,1.4877880224841298
-2.260665007721356,-0.3937222841186323,-1.5482242276047393
-1.2875547205095066,-2.601499797932423,0.3717562783335659
-2.567172086600095,-0.762572829140087,0.4611431352216956
-2.981563488250944,-1.3907316435217527,0.18944812295653998
-2.8863499316563295,-1.3593270984416304,-0.344306573757037
-3.065943224186734,-0.19727198258571213,-0.34568698187477886
1.6086446860926602,-2.365844985069589,1.5538683823276649
-2.9076650638107417,-1.5799710506991884,0.2881121952743666
-2.489501696795149,-2.5469332530547115,0.40615374994148246
4.198524695690522,-0.7482404683786983,-0.6298692450507957
-3.121195640691195,-0.1323947576389992,-0.6888504678300109
-1.5226667064119352,1.6431812258534804,0.08056254091529176
-3.7243473319477025,0.038520948349260425,0.742012677484594
-2.1642562551302835,2.3018579842739864,0.1956845061087591
-1.5513623813968787,-3.7179219130926557,1.4651543982653226
0.02440090863012794,-2.656927415600223,-1.8399238962789266
-2.277541272854513,-0.8520377056238337,1.001869106823349
-3.376568259061636,1.2667835096667213,-0.7972781942127402
-3.4370815445575706,0.6070349444571078,-1.8836857660491437
-2.9652800945485596,-0.6634233971659976,2.161516420782774
5.452980139220898,-0.022843298420328225,0.6524806590117977
7.107312545841892,0.7029720383343069,-0.3390701195424594
1.113150480016249,-1.9863675408742543,-1.769850016866843
4.039773222498419,-1.3410028704740637,0.49345418171214334
0.3805404622433369,2.8500876268249904,1.7623057989188449
3.540238067346256,-1.1763998812093768,-0.33274400143088595
0.33144736905228406,0.7268291294062207,-0.726808807326026
-1.643003771871592,-0.3957968920753453,0.24482799692544854
4.068021691136105,-1.4806361965385386,-2.232008670448944
4.952720090149521,-1.1993955273185606,-1.2931944026188156
-2.327904762309054,-1.7393277495500166,-0.05787478300848492
0.8424668512751916,-1.1207921039979702,1.6647188944968405
3.2545212151166867,-1.4748439444267174,-1.5938655561748591
-1.6730941458780284,0.009468308732655752,1.1976834691008533
-3.3610324646441327,0.9514311032809942,-0.6519561858575854
6.753900132284773,-0.7039694141591466,-1.4263127477608566
1.5984971012018783,-1.3985630265471403,1.2231418590651795
0.032635096455832804,1.345327040398644,-0.8106656384522379
0.6697610505542639,2.1466911878742114,-0.5832845600795475
-3.352692195629049,0.6085364009958834,-2.1132926483603787
-2.931021991925076,-1.1642213389328195,-0.2167565246590842
-2.9264410106069456,-1.7072028487395252,0.10323662388245829
1.7660194706672552,1.0928159253353447,0.02059194877748752
-0.5620849143145606,2.2304962793974434,0.5110393996540862
4.525536074536877,0.05057372190966175,-1.2645339492049092
-3.1647759470674863,0.35453581522601313,-3.2921163742865325
2.4884792071123614,2.658264177810989,0.684088623162537
-3.493097613239315,0.24573599006271932,-0.1972229338708214
-2.3850802651123875,-0.2907599695025347,1.2931329872192463
-2.0027462494938,-1.0597735108200885,-0.5796341244235659
1.5396764403295335,3.667327116717133,0.6368294730430827
1.830051662945931,2.0838687232957835,-0.05730878960652684
-1.9788145152063572,0.31344027505672895,-1.2346409410053933
4.529376505930756,-0.8539169665980938,0.6276195807909677
-1.5633094195757944,-0.16895759878868902,-1.321487545680598
0.2549706247994063,-3.3381243914777388,0.026573791659721204
0.9578219246671504,2.2241126935480477,-1.0993882367913594
3.3742131994634743,2.6392850797197123,3.025808121947776
0.9099159051812187,2.25986107598995,0.3009764458297519
-3.179423194284024,-2.079911746222399,0.8549458535926592
-2.963499813157879,-1.4422065226355203,0.22048039438778877
3.0199380629916925,1.3123760764661587,1.8208901715740407
1.6792283942483501,1.2703073924634523,0.37048346244097535
3.9853734123264006,-1.191846867912898,-1.6929514159783674
-3.0479162575246352,4.149791349887915,-1.385699946419348
3.6507810202980946,3.55009866014534,-0.15557883230114344
-1.1785711073831755,0.4317183241979777,0.4589454392577036
-0.41090429978045806,3.7621238577243443,0.8071626140991137
-2.4120901424083554,1.6603480182887864,0.5479948588334029
7.443124405893583,0.19543630573247833,0.49167516976539655
-0.3984263658729101,1.4071362866267922,1.665958891870342
-2.5391684136676202,-1.346094080395238,0.03711141431405266
4.89039166141468,-0.5931099825429879,-1.0942619562891533
-2.433464449500052,-1.909527594057936,0.8987372369978707
-0.17164734440275342,2.4315169275118023,1.6031821455745292
2.507958612432305,2.887387977183418,0.4301163866269922
4.206627071047789,-0.12618311051974657,1.149321920043833
-1.687827707089658,2.540661960721559,0.19577230730729178
-2.489501696795149,-2.5469332530547115,0.40615374994148246
-1.4193640379667996,0.9773910443527316,2.390256087458599
-1.4294801523024614,4.906046911110635,3.3017989026556567
2.791386043133003,-0.6643744593909945,1.6428012962133955
1.6799419046255777,-1.5785608594934641,-1.346793881642839
-0.7806389413742154,3.5137226249769022,0.8360400427526384
2.4546846382831333,2.4719358777060796,3.4352840263438247
4.865868730917718,-1.064103535484749,-1.2476678085994344
0.857382236739529,2.515608134995833,-0.23457663088291092
4.35371067988295,-1.4906552293802493,-1.019410839138896
-2.8182557554952847,0.8397922828602934,1.3600515661967696
3.463201735627919,3.1338818002353217,1.2349665501283396
5.6664239479543355,-0.8462577557314249,-0.4141142412554552
-1.212485600226927,-3.1625852776891805,1.5129739854733733
-0.8732099420156397,-1.3746115302767188,-0.5479822463947275
0.17902781374644666,2.9103016458833606,1.3869642447870991
-2.348057201590907,-1.3819197863655346,-0.45939631366158473
-2.5554212626268105,-1.050837878209305,-0.05838892214835141
-2.3786066638481285,-1.480184107386633,1.606102664029359
5.20983312327152,-0.8958007132564803,1.1267907155795813
5.759812747121279,-0.5189084258409269,0.2870726145155682
-2.0895356666265332,-2.0266012796954715,-0.605856944394449
-2.745318333876977,-1.2222698629043351,-0.8152542722595822
-3.869784303856027,-2.5481782386740486,1.7411568372890773
-1.2320001548683093,4.295148394726612,2.1383957373755282
5.525859467914073,-1.6037379405005014,-1.728053538669016
-3.211914518565461,1.2341897193564608,-0.1078618483038678
4.545753542013832,-2.038649323088596,-0.04300694131445634
-2.2521604345662047,-0.16195161995498078,-0.7775593199843392
1.2708938611932776,2.343807985530463,2.2834715838391353
